@RELATION Drogoz_Bot

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE ACTION {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@data
0, 0, 0, 0, 0, 0, 0, 0, 80, 2707.8967, 169.39499, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 155, 169, 2707, 0, 0, 86, 44, 0, 1453, 2, 7, 2, 4, 0, 4, 0, 4, -69, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 80, 2713.278, 165.33574, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 155, 169, 2713, 0, 0, 86, 44, 0, 1453, 2, 7, 2, 4, 0, 4, 0, 4, -69, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 80, 2718.6675, 164.88538, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 155, 169, 2718, 0, 0, 86, 44, 0, 1453, 2, 7, 3, 3, 0, 3, 1, 3, -70, AVANZA
0, 0, 0, 0, 0, 0, 80, 0, 80, 2724.064, 167.50256, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 155, 170, 2724, 0, 0, 86, 45, 0, 1453, 2, 6, 3, 3, 0, 3, 1, 3, -70, JUMP-ADVANCE
0, 0, 0, 0, 80, 0, 0, 0, 80, 2729.467, 172.72717, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 155, 170, 2729, 0, 0, 86, 45, 0, 1453, 2, 6, 3, 3, 0, 3, 1, 3, -70, JUMP-ADVANCE
0, 0, 0, 80, -60, 0, -60, 80, -60, 2734.8757, 180.16809, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 154, 170, 2734, 0, 0, 86, 45, 0, 1453, 2, 6, 3, 0, 0, 0, 0, 0, -73, AVANZA
0, 0, 0, 80, -60, 0, -60, -60, -60, 2740.2896, 189.49287, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 154, 171, 2740, 0, 0, 86, 45, 0, 1453, 1, 5, 3, 0, 0, 0, 0, 0, -73, AVANZA
0, 80, 0, -60, -60, -60, -60, -60, -60, 2745.7078, 201.0, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 171, 2745, 0, 0, 86, 45, 0, 1463, 1, 5, 2, 0, 0, 0, 0, 0, -73, JUMP-ADVANCE
0, 0, 0, 80, -60, 0, -60, -60, -60, 2751.13, 185.8, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 171, 2751, 0, 0, 86, 45, 0, 1463, 1, 5, 2, 0, 1, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, -60, 0, -60, 2756.5557, 175.88, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 172, 2756, 0, 0, 86, 45, 0, 1463, 0, 3, 3, 0, 1, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, -60, 0, -60, 2761.9846, 170.448, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 172, 2761, 0, 0, 86, 45, 0, 1463, 0, 3, 3, 0, 1, 0, 1, 0, -72, AVANZA
0, 0, 0, 0, 0, 0, -60, 0, -60, 2767.4163, 168.8308, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 172, 2767, 0, 0, 86, 45, 0, 1463, 0, 3, 3, 0, 1, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, -60, 0, -60, 2772.8506, 170.45618, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 173, 2772, 0, 0, 86, 45, 0, 1463, 0, 2, 3, 0, 1, 0, 1, 0, -72, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 2778.287, 174.83775, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 173, 2778, 0, 0, 86, 45, 0, 1463, 0, 2, 3, 0, 1, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, -60, -60, -60, -60, -60, -60, 2783.7256, 181.56209, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 173, 2783, 0, 0, 86, 45, 0, 1463, 0, 2, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 0, -60, -60, -60, -60, -60, -60, 2789.1658, 190.27777, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 154, 174, 2789, 0, 0, 86, 45, 0, 1463, 1, 2, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 0, -60, -60, -60, -60, -60, -60, 2794.6077, 191.0, 2, 1, 1, 0, 1, 0, 14, 1, 13, 0, 154, 174, 2794, 0, 0, 86, 45, 0, 1463, 1, 2, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 80, -60, -60, -60, -60, -60, -60, 2800.0508, 191.0, 2, 1, 1, 0, 1, 0, 14, 1, 13, 0, 154, 175, 2800, 0, 0, 86, 45, 0, 1463, 2, 3, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 80, -60, -60, -60, -60, -60, -60, 2805.495, 191.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 154, 175, 2805, 0, 0, 86, 46, 0, 1463, 2, 3, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 80, -60, -60, -60, -60, -60, -60, 2810.9407, 191.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 154, 175, 2810, 0, 0, 86, 46, 0, 1463, 2, 3, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 2816.3872, 177.7, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 176, 2816, 0, 0, 86, 46, 0, 1463, 3, 4, 3, 0, 0, 0, 1, 0, -72, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 2821.8347, 169.39499, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 176, 2821, 0, 0, 86, 46, 0, 1463, 3, 4, 3, 0, 0, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, -60, 0, -60, 2827.283, 165.33574, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 176, 2827, 0, 0, 86, 46, 0, 1463, 3, 4, 3, 0, 0, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, -60, 0, -60, 2832.732, 164.88538, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 177, 2832, 0, 0, 86, 46, 0, 1463, 4, 5, 3, 0, 0, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, -60, 0, -60, 2838.1814, 167.50256, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 177, 2838, 0, 0, 86, 46, 0, 1463, 4, 5, 3, 0, 0, 0, 1, 0, -72, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 2843.6316, 172.72717, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 177, 2843, 0, 0, 86, 46, 0, 1463, 4, 5, 3, 0, 0, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, -60, -60, -60, -60, 0, -60, 2849.0823, 180.16809, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 178, 2849, 0, 0, 86, 46, 0, 1463, 4, 6, 3, 0, 1, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, -60, -60, -60, -60, 0, -60, 2854.5332, 189.49287, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 178, 2854, 0, 0, 86, 46, 0, 1463, 4, 6, 3, 0, 1, 0, 1, 0, -72, AVANZA
0, 0, 0, -60, -60, -60, -60, 0, -60, 2859.9846, 191.0, 2, 1, 1, 0, 1, 0, 14, 1, 13, 0, 153, 178, 2859, 0, 0, 86, 46, 0, 1463, 4, 6, 4, 0, 1, 0, 1, 0, -72, AVANZA
0, 0, 0, -60, -60, 0, -60, 0, -60, 2865.4363, 191.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 153, 179, 2865, 0, 0, 86, 46, 0, 1463, 4, 7, 4, 0, 1, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, -60, -60, 0, -60, 0, -60, 2870.8884, 177.7, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 179, 2870, 0, 0, 86, 46, 0, 1463, 4, 7, 4, 0, 1, 0, 1, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, 0, 0, 0, 2876.3408, 169.39499, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 179, 2876, 0, 0, 86, 46, 0, 1463, 4, 7, 4, 0, 1, 0, 1, 0, -72, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2881.7935, 165.33574, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 180, 2881, 0, 0, 86, 46, 0, 1463, 6, 7, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 2887.2463, 164.88538, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 180, 2887, 0, 0, 86, 47, 0, 1463, 6, 7, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2892.6992, 167.50256, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 153, 180, 2892, 0, 0, 86, 47, 0, 1463, 6, 7, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 80, 2898.1523, 172.72717, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 152, 181, 2898, 0, 0, 86, 47, 0, 1463, 8, 8, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 0, 0, -60, 0, -60, 80, -60, 2903.6057, 180.16809, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 152, 181, 2903, 0, 0, 86, 47, 0, 1463, 8, 8, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 0, 0, -60, 0, -60, 80, -60, 2909.059, 189.49287, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 152, 181, 2909, 0, 0, 86, 47, 0, 1463, 8, 8, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 80, -60, -60, -60, -60, -60, -60, 2914.5127, 200.41895, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 152, 182, 2914, 0, 0, 86, 47, 0, 1463, 10, 9, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 80, -60, -60, -60, -60, -60, -60, 2919.9663, 207.0, 2, 1, 1, 0, 1, 0, 14, 1, 13, 0, 152, 182, 2919, 0, 0, 86, 47, 0, 1463, 10, 9, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 80, -60, -60, -60, -60, -60, -60, 2925.4202, 207.0, 2, 1, 1, 0, 1, 0, 14, 1, 13, 0, 152, 182, 2925, 0, 0, 86, 47, 0, 1463, 10, 9, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 80, -60, -60, -60, -60, -60, -60, 2930.874, 207.0, 2, 1, 1, 0, 1, 0, 14, 1, 13, 0, 152, 183, 2930, 0, 0, 86, 47, 0, 1463, 13, 10, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 80, -60, -60, -60, -60, -60, -60, 2936.328, 207.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 152, 183, 2936, 0, 0, 86, 47, 0, 1463, 13, 10, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 80, -60, -60, -60, -60, -60, -60, 2941.782, 207.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 152, 183, 2941, 0, 0, 86, 47, 0, 1463, 13, 10, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 80, 80, -60, -60, -60, -60, -60, -60, 2947.236, 207.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 152, 184, 2947, 0, 0, 86, 47, 0, 1463, 16, 12, 2, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 80, 80, -60, -60, -60, -60, -60, -60, 2952.6902, 207.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 152, 184, 2952, 0, 0, 86, 47, 0, 1463, 16, 12, 2, 0, 0, 0, 0, 0, -72, AVANZA
0, 80, 0, -60, -60, -60, -60, -60, -60, 2958.1443, 207.0, 2, 0, 1, 1, 1, 0, 14, 1, 13, 0, 152, 184, 2958, 0, 0, 86, 47, 0, 1421, 16, 12, 1, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 2963.5984, 193.7, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 152, 185, 2963, 0, 0, 86, 47, 0, 1421, 17, 13, 1, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, -60, -60, -60, 2969.0527, 185.39499, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 152, 185, 2969, 0, 0, 86, 48, 0, 1421, 17, 13, 1, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, 0, 0, -60, 0, -60, -60, -60, 2974.507, 181.33574, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 152, 185, 2974, 0, 0, 86, 48, 0, 1421, 17, 13, 1, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, -24, 0, -60, -60, -60, -60, -60, 2979.9614, 180.88538, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 186, 2979, 0, 0, 86, 48, 0, 1421, 17, 14, 2, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, 0, -24, 0, -60, -60, -60, -60, -60, 2985.4158, 183.50256, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 186, 2985, 0, 0, 86, 48, 0, 1421, 17, 14, 2, 0, 0, 0, 0, 0, -72, AVANZA
0, 0, -24, 0, -60, -60, -60, -60, -60, 2990.87, 188.72717, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 186, 2990, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2996.3245, 196.16809, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 187, 2996, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
-24, -60, -60, -60, -60, -60, -60, -60, -60, 3001.7788, 205.49287, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 187, 3001, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 3003.0, 207.0, 2, 0, 1, 0, 1, 0, 14, 1, 13, 0, 151, 187, 3003, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 3003.6, 207.0, 2, 0, 1, 1, 1, 0, 14, 1, 13, 0, 151, 187, 3003, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
-24, -60, -60, -60, -60, -60, -60, -60, -60, 3003.0, 193.7, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 187, 3003, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, -24, 0, -60, -60, -60, -60, -60, -60, 3003.6, 185.39499, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 187, 3003, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, -24, 0, -60, -60, -60, -60, -60, -60, 3003.0, 181.33574, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 187, 3003, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, -24, 0, -60, -60, -60, -60, -60, -60, 3003.6, 180.88538, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 187, 3003, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, -24, 0, -60, -60, -60, -60, -60, -60, 3003.0, 183.50256, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 187, 3003, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, AVANZA
0, -24, 0, -60, -60, -60, -60, -60, -60, 3003.6, 188.72717, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 151, 187, 3003, 0, 0, 86, 48, 0, 1421, 17, 14, 3, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
-24, -60, -60, -60, -60, -60, -60, -60, -60, 3003.0, 201.0, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 151, 187, 3003, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -72, JUMP-ADVANCE
0, -24, 0, -60, -60, -60, -60, -60, -60, 3003.6, 185.8, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 151, 187, 3003, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, AVANZA
0, 0, 0, -24, -60, 0, -60, -24, -60, 3003.0, 175.88, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 187, 3003, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, AVANZA
0, 0, 0, -24, -60, 0, -60, -24, -60, 3003.6, 170.448, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 187, 3003, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, JUMP-ADVANCE
0, 0, 0, -24, -60, 0, -60, -24, -60, 3004.7341, 168.8308, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 187, 3004, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, JUMP-ADVANCE
0, 0, 0, -24, -60, 0, -60, -24, -60, 3006.3435, 170.45618, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 187, 3006, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, 0, -60, 3008.3757, 174.83775, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 188, 3008, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, 0, -60, 3010.7844, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 150, 188, 3010, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, 0, -60, 3013.528, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 150, 188, 3013, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, AVANZA
0, 0, 0, 0, -60, -24, -60, 0, -60, 3016.57, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 150, 188, 3016, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, 0, -60, 3019.8774, 161.7, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 188, 3019, 0, 0, 86, 49, 0, 1431, 17, 14, 2, 0, 0, 0, 0, 0, -71, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, -24, 0, 0, 3023.421, 153.39499, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 188, 3023, 0, 0, 88, 49, 0, 1463, 15, 14, 2, 0, 0, 0, 0, 0, -71, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, 0, 0, -24, 3027.1746, 149.33574, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 189, 3027, 0, 0, 88, 49, 0, 1463, 15, 14, 2, 0, 0, 0, 0, 2, -71, AVANZA
0, 0, 0, 0, -24, 0, 0, 0, -24, 3031.1155, 148.88538, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 189, 3031, 0, 0, 88, 49, 0, 1463, 15, 14, 2, 0, 0, 0, 1, 2, -71, AVANZA
0, 0, 0, 0, -24, 0, 0, 0, -24, 3035.223, 151.50256, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 189, 3035, 0, 0, 88, 49, 0, 1463, 15, 14, 2, 0, 0, 0, 1, 2, -71, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, 0, 0, -24, 3039.4785, 156.72717, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 189, 3039, 0, 0, 89, 50, 0, 1479, 14, 14, 2, 0, 0, 0, 1, 2, -71, AVANZA
0, 0, 0, 0, -60, -24, -60, -24, -60, 3043.866, 164.16809, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 150, 190, 3043, 0, 0, 90, 50, 0, 1495, 13, 14, 2, 0, 0, 0, 1, 3, -71, AVANZA
0, 0, 0, 0, -60, -24, -60, -24, -60, 3048.3708, 173.49287, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 149, 190, 3048, 0, 0, 90, 50, 0, 1495, 13, 14, 2, 0, 0, 0, 0, 4, -71, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, -24, -60, 3052.9802, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 149, 190, 3052, 0, 0, 91, 50, 0, 1511, 12, 14, 2, 0, 0, 0, 0, 4, -71, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, 0, -60, 3057.6824, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 149, 191, 3057, 0, 0, 91, 50, 0, 1511, 12, 14, 2, 0, 1, 0, 1, 5, -71, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 3062.4673, 182.89409, 2, 0, 0, 1, 1, 0, 15, 1, 14, 0, 149, 191, 3062, 0, 0, 91, 50, 0, 1511, 12, 14, 1, 0, 1, 0, 1, 5, -71, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 3067.326, 191.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 149, 191, 3067, 0, 0, 91, 50, 0, 1511, 12, 14, 1, 0, 1, 0, 1, 5, -71, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 3067.0, 191.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 149, 191, 3067, 0, 0, 91, 50, 0, 1511, 12, 14, 1, 0, 1, 0, 1, 5, -71, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 3067.6, 177.7, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 149, 191, 3067, 0, 0, 91, 50, 0, 1511, 12, 14, 1, 0, 1, 0, 1, 5, -71, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 3067.0, 169.39499, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 149, 191, 3067, 0, 0, 93, 50, 0, 1543, 10, 14, 1, 0, 1, 0, 1, 5, -71, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 3067.6, 165.33574, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 149, 191, 3067, 0, 0, 93, 50, 0, 1543, 10, 14, 1, 0, 0, 0, 0, 7, -71, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 3068.7341, 164.88538, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 149, 191, 3068, 0, 0, 94, 50, 0, 1559, 9, 14, 1, 0, 0, 0, 0, 7, -71, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 3070.3435, 167.50256, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 149, 191, 3070, 0, 0, 94, 50, 0, 1559, 9, 14, 1, 0, 0, 0, 0, 8, -71, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 3072.3757, 172.72717, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 149, 192, 3072, 0, 0, 94, 50, 0, 1559, 9, 13, 1, 0, 0, 0, 0, 8, -71, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 3074.7844, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 149, 192, 3074, 0, 0, 94, 50, 0, 1559, 9, 13, 1, 0, 0, 0, 0, 8, -71, JUMP-ADVANCE
0, 0, 0, -24, -60, 0, -60, 0, -60, 3077.528, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 149, 192, 3077, 0, 0, 94, 51, 0, 1559, 9, 13, 1, 2, 0, 4, 0, 8, -71, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 3080.57, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 149, 192, 3080, 0, 0, 94, 51, 0, 1559, 9, 13, 1, 2, 0, 5, 0, 8, -71, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 3083.8774, 161.7, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 148, 192, 3083, 0, 0, 94, 51, 0, 1559, 9, 13, 1, 2, 0, 5, 0, 8, -71, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, 0, 0, 0, 3087.421, 153.39499, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 148, 192, 3087, 0, 0, 96, 51, 0, 1591, 7, 13, 1, 2, 0, 5, 0, 8, -71, AVANZA
