@RELATION P1BotAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE ACTION {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@data
0, 0, -24, -60, -60, -60, -60, -60, -60, 990.87524, 175.0, 2, 1, 1, 0, 1, 0, 3, 1, 2, 0, 189, 61, 990, 0, 0, 7, 10, 0, 89, 5, 11, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 996.28894, 175.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 189, 62, 996, 0, 0, 7, 10, 0, 89, 6, 11, 2, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 1001.70715, 161.7, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 189, 62, 1001, 0, 0, 7, 10, 0, 89, 6, 11, 2, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, 0, -60, 1003.0, 153.39499, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 189, 62, 1003, 0, 0, 7, 10, 0, 89, 6, 11, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1003.6, 149.33574, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 189, 62, 1003, 0, 0, 7, 10, 0, 89, 6, 11, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1004.73395, 148.88538, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 189, 62, 1004, 0, 0, 7, 10, 0, 89, 6, 11, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1006.3432, 151.50256, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 189, 62, 1006, 0, 0, 7, 10, 0, 89, 6, 11, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1008.3754, 156.72717, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 189, 63, 1008, 0, 0, 7, 11, 0, 89, 7, 12, 3, 0, 0, 0, 1, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1010.7841, 159.0, 2, 1, 1, 0, 1, 0, 3, 1, 2, 0, 189, 63, 1010, 0, 0, 7, 11, 0, 89, 7, 12, 3, 0, 0, 0, 1, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1013.52783, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 63, 1013, 0, 0, 7, 11, 0, 89, 7, 12, 3, 0, 0, 0, 1, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1016.56976, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 63, 1016, 0, 0, 7, 11, 0, 89, 7, 12, 3, 0, 0, 0, 1, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1019.8771, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 63, 1019, 0, 0, 7, 11, 0, 89, 7, 12, 3, 0, 0, 0, 1, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1023.4206, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 63, 1023, 0, 0, 7, 11, 0, 89, 7, 12, 3, 0, 1, 0, 1, 0, -4, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, 0, 1027.1743, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 64, 1027, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 1, 0, 1, 0, -4, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, 0, 1031.1151, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 64, 1031, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 1, 0, 1, 0, -4, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, 0, 1035.2224, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 64, 1035, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 1, 0, 1, 0, -4, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, 0, 1039.4779, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 64, 1039, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 1, 0, 1, 0, -4, AVANZA
0, 0, 0, 0, -60, 0, 0, 0, 0, 1043.8654, 159.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 65, 1043, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 1, 0, 1, 0, -4, AVANZA
0, 0, 0, -60, -60, 0, 0, 0, 0, 1048.3701, 160.46492, 2, 1, 0, 1, 1, 0, 3, 1, 2, 0, 188, 65, 1048, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -60, -60, 0, 0, 0, 0, 1052.9794, 164.71011, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 188, 65, 1052, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 1057.6816, 171.31853, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 188, 66, 1057, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1062.4667, 175.0, 2, 1, 1, 0, 1, 0, 3, 1, 2, 0, 188, 66, 1062, 0, 0, 7, 11, 0, 89, 7, 13, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1067.3253, 175.0, 2, 1, 1, 0, 1, 0, 3, 1, 2, 0, 188, 66, 1067, 0, 0, 7, 12, 0, 89, 7, 13, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 1072.2495, 175.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 188, 67, 1072, 0, 0, 7, 12, 0, 89, 7, 14, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1077.232, 161.7, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 67, 1077, 0, 0, 7, 12, 0, 89, 7, 14, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 1082.2665, 148.4, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 67, 1082, 0, 0, 7, 12, 0, 89, 7, 14, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1087.3472, 137.0, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 67, 1087, 0, 0, 7, 12, 0, 89, 7, 14, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1092.469, 127.5, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 68, 1092, 0, 0, 7, 12, 0, 89, 8, 16, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1097.6274, 122.425, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 68, 1097, 0, 0, 7, 12, 0, 89, 8, 16, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 1102.8184, 121.11125, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 68, 1102, 0, 0, 7, 12, 0, 89, 8, 16, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 1108.0383, 122.99457, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 69, 1108, 0, 0, 7, 12, 0, 89, 10, 19, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 1113.284, 127.59538, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 69, 1113, 0, 0, 7, 12, 0, 89, 10, 19, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1118.5527, 134.50607, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 69, 1118, 0, 0, 7, 12, 0, 89, 10, 19, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1123.8419, 143.38016, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 70, 1123, 0, 0, 7, 12, 0, 89, 12, 21, 2, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1129.1493, 153.92313, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 70, 1129, 0, 0, 7, 12, 0, 89, 12, 21, 2, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1134.4729, 165.88466, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 70, 1134, 0, 0, 7, 12, 0, 89, 12, 21, 2, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, 80, 0, 0, 0, 0, 1139.8109, 179.05196, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 71, 1139, 0, 0, 7, 12, 0, 89, 13, 19, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 80, -60, 0, -60, 0, -60, 1145.1617, 193.24416, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 71, 1145, 0, 0, 7, 13, 0, 89, 10, 19, 2, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 80, -60, 0, -60, 0, -60, 0, 1150.5239, 208.30753, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 187, 71, 1150, 0, 0, 7, 13, 0, 89, 10, 19, 2, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 80, 0, -60, 0, -60, 0, -60, 0, 1155.8962, 223.0, 2, 1, 1, 0, 1, 0, 3, 1, 2, 0, 186, 72, 1155, 0, 0, 7, 13, 0, 89, 10, 19, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 80, 0, -60, 0, -60, 0, -60, 0, 1161.2776, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 186, 72, 1161, 0, 0, 7, 13, 0, 47, 10, 19, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 80, 0, -60, 0, -60, 0, -60, 0, 1166.667, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 186, 72, 1166, 0, 0, 7, 13, 0, 47, 10, 19, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -60, 0, -60, 0, -60, 0, 1172.0636, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 186, 73, 1172, 0, 0, 7, 13, 0, 47, 10, 20, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -60, 0, -60, 0, -60, 0, 1177.4666, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 186, 73, 1177, 0, 0, 7, 13, 0, 47, 10, 20, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -60, 0, -60, 0, -60, 0, 1182.8752, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 186, 73, 1182, 0, 0, 7, 13, 0, 47, 10, 20, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, -24, -60, 0, -60, 0, -60, 0, 1188.289, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 186, 74, 1188, 0, 0, 7, 13, 0, 47, 14, 22, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, -24, -60, 0, -60, 0, -60, 0, 1193.7072, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 186, 74, 1193, 0, 0, 7, 13, 0, 47, 14, 22, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, -24, -60, 0, -60, 0, -60, 0, 1199.1294, 209.7, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 186, 74, 1199, 0, 0, 7, 13, 0, 47, 14, 22, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 1204.5552, 201.39499, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 186, 75, 1204, 0, 0, 7, 13, 0, 47, 18, 24, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 1209.9841, 197.33574, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 186, 75, 1209, 0, 0, 7, 13, 0, 47, 18, 24, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 1215.4159, 196.88538, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 186, 75, 1215, 0, 0, 7, 13, 0, 47, 18, 24, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1220.8501, 199.50256, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 186, 76, 1220, 0, 0, 7, 13, 0, 47, 22, 25, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1226.2866, 204.72717, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 186, 76, 1226, 0, 0, 7, 14, 0, 47, 22, 25, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1231.7251, 207.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 186, 76, 1231, 0, 0, 7, 14, 0, 47, 22, 25, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 80, -60, 1237.1653, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 185, 77, 1237, 0, 0, 7, 14, 0, 47, 26, 27, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 80, -60, 1242.607, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 185, 77, 1242, 0, 0, 7, 14, 0, 47, 26, 27, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, -60, 80, -60, 0, -60, 1248.0503, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 185, 78, 1248, 0, 0, 7, 14, 0, 47, 28, 30, 2, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, 0, -60, 80, -60, 0, -60, 1253.4948, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 185, 78, 1253, 0, 0, 7, 14, 0, 47, 28, 30, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, -60, 80, -60, 0, -60, 1258.9403, 193.7, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 78, 1258, 0, 0, 7, 14, 0, 47, 28, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, -24, 1264.3868, 185.39499, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 79, 1264, 0, 0, 7, 14, 0, 47, 30, 31, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, -24, 1269.8342, 181.33574, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 79, 1269, 0, 0, 7, 14, 0, 47, 30, 31, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, -24, 1275.2825, 180.88538, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 79, 1275, 0, 0, 7, 14, 0, 47, 30, 31, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 1280.7313, 183.50256, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 80, 1280, 0, 0, 7, 14, 0, 47, 29, 30, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 1286.1809, 188.72717, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 80, 1286, 0, 0, 7, 14, 0, 47, 29, 30, 2, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, -60, -24, -60, -24, -60, 1291.631, 196.16809, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 80, 1291, 0, 0, 7, 14, 0, 47, 27, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1297.0815, 205.49287, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 81, 1297, 0, 0, 7, 14, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1302.5326, 216.41895, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 185, 81, 1302, 0, 0, 7, 14, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.984, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 185, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 185, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.6, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.6, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.6, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.6, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 209.7, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, 0, -60, 1307.6, 196.4, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1307, 0, 0, 7, 15, 0, 47, 27, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
-24, 0, 0, 0, -24, 0, -24, 0, 0, 1308.734, 188.095, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1308, 0, 0, 7, 15, 0, 47, 28, 31, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, -24, 0, -24, 0, 0, 1310.3433, 188.0, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 184, 81, 1310, 0, 0, 7, 15, 0, 47, 29, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
-24, 0, 0, 0, -24, 0, 0, 0, 0, 1312.3755, 191.0, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 184, 82, 1312, 0, 0, 7, 15, 0, 47, 31, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1314.7842, 196.55, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 184, 82, 1314, 0, 0, 7, 15, 0, 47, 30, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1317.528, 204.2675, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 184, 82, 1317, 0, 0, 7, 16, 0, 47, 30, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1320.5698, 207.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 184, 82, 1320, 0, 0, 7, 16, 0, 47, 30, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1323.8772, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 183, 82, 1323, 0, 0, 7, 16, 0, 47, 30, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1327.4207, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 183, 82, 1327, 0, 0, 8, 16, 0, 63, 29, 30, 3, 0, 0, 0, 0, 0, -4, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1331.1744, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 183, 83, 1331, 0, 0, 8, 16, 0, 63, 31, 31, 2, 0, 0, 0, 0, 1, -4, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1335.1152, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 183, 83, 1335, 0, 0, 8, 16, 0, 63, 31, 31, 2, 0, 0, 0, 0, 1, -4, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1339.2225, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 183, 83, 1339, 0, 0, 8, 16, 0, 63, 31, 31, 2, 0, 0, 0, 0, 1, -4, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1343.478, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 183, 83, 1343, 0, 0, 9, 16, 0, 79, 30, 31, 2, 0, 0, 0, 0, 1, -4, AVANZA
0, 0, 0, 0, -60, -24, -60, -24, -60, 1347.8655, 207.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 183, 84, 1347, 0, 0, 9, 16, 0, 79, 32, 33, 2, 0, 0, 0, 0, 2, -4, AVANZA
0, 0, -24, -60, 0, -60, 0, -60, 0, 1352.3702, 209.60498, 2, 0, 0, 1, 1, 0, 3, 1, 2, 0, 183, 84, 1352, 0, 0, 9, 16, 0, 79, 32, 33, 2, 0, 0, 0, 0, 2, -4, JUMP-ADVANCE
0, 0, -24, -60, 0, -60, 0, -60, 0, 1356.9795, 214.81921, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 183, 84, 1356, 0, 0, 10, 16, 0, 95, 31, 33, 2, 0, 0, 0, 0, 2, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1361.6818, 222.25131, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 183, 85, 1361, 0, 0, 10, 16, 0, 95, 33, 35, 2, 0, 0, 0, 0, 3, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1366.4668, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 183, 85, 1366, 0, 0, 10, 16, 0, 95, 33, 35, 2, 0, 0, 0, 0, 3, -4, JUMP-ADVANCE
0, -24, -24, -60, 0, -60, 0, -60, 0, 1371.3254, 223.0, 2, 0, 1, 0, 1, 0, 3, 1, 2, 0, 183, 85, 1371, 0, 0, 10, 16, 0, 95, 33, 35, 2, 0, 0, 0, 0, 3, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1371.0, 223.0, 2, 0, 1, 1, 1, 0, 3, 1, 2, 0, 183, 85, 1371, 0, 0, 10, 16, 0, 95, 33, 35, 2, 0, 0, 0, 0, 3, -4, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1371.6, 209.7, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 183, 85, 1371, 0, 0, 10, 17, 0, 95, 33, 35, 2, 0, 0, 0, 0, 3, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1371.0, 201.39499, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 183, 85, 1371, 0, 0, 12, 17, 0, 127, 31, 35, 2, 0, 0, 0, 0, 3, -4, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1371.6, 197.33574, 2, 0, 0, 0, 1, 0, 3, 1, 2, 0, 182, 85, 1371, 0, 0, 12, 17, 0, 127, 31, 35, 2, 0, 0, 0, 0, 5, -4, AVANZA
